"","old_game_id","play_id","play_type_nfl","defteam","week","complete_pass","wp","yac_allowed","yac_epa_allowed","xyac_epa_allowed","xyac_mean_yardage_allowed","is_screen_pass"
"2854",2022122404,1234,"PASS","SEA",16,1,0.772134780883789,12,0.63248613133328,0.298601580110095,3.76353016702342,0
"2855",2022122404,1290,"PASS","SEA",16,1,0.838068425655365,9,3.3540932565229,1.00918202802397,4.53260798094561,0
"2856",2022122404,1353,"PASS","KC",16,1,0.137212216854095,1,0.267278045648709,0.879926586010952,7.49576462168625,0
"2857",2022122404,1387,"PASS","KC",16,1,0.124042451381683,2,0.777526800287887,0.663196604321454,3.56625158804673,0
"2858",2022122404,1615,"PASS","SEA",16,1,0.923117101192474,0,0,0.833595510119646,4.52353420824511,0
"2859",2022122404,1720,"PASS","KC",16,1,0.0710750222206116,3,0.16751916683279,0.21755693358235,3.50139791465335,0
"2860",2022122404,1845,"PASS","KC",16,1,0.0808539316058159,0,0,1.15692665441573,11.211208144261,0
"2861",2022122404,1992,"PASS","KC",16,1,0.108446754515171,5,0.352970060659572,1.49116958488572,5.10352511191741,0
"2862",2022122404,2226,"PASS","SEA",16,1,0.916424214839935,1,0.15272746514529,0.661079716523314,3.62478391645709,0
"2863",2022122404,2451,"PASS","KC",16,1,0.11578331887722,3,0.188799022464082,1.40342046892043,11.2234664691205,0
"2864",2022122404,2496,"PASS","KC",16,1,0.0887803062796593,0,0,1.37518769422027,3.54634996765526,0
"2865",2022122404,2525,"PASS","KC",16,1,0.0790675207972527,0,0,4.26572848722342,6.75945706944913,0
"2866",2022122404,2605,"PASS","SEA",16,1,0.932399928569794,8,1.72310205339454,0.646409507114132,3.86829494530684,0
"2867",2022122404,2767,"PASS","KC",16,1,0.0859506577253342,11,0.893635845510289,0.323471773639052,3.44217802761705,0
"2868",2022122404,2896,"PASS","KC",16,1,0.0589559674263,0,0,3.12458194299144,2.63593662751373,0
"2869",2022122404,3182,"PASS","KC",16,1,0.0693527981638908,10,1.4435388376005,1.28422433875564,9.67886521128821,0
"2870",2022122502,234,"PASS","TB",16,1,0.491847336292267,0,0,0.375031184118767,2.7454511907199,0
"2871",2022122502,350,"PASS","TB",16,1,0.489083975553513,4,6.32508203969337,5.2204095113384,7.3410199189093,0
"2872",2022122502,406,"PASS","TB",16,1,0.596696019172668,7,0.35413983016042,0.239464195777088,4.44676300347783,0
"2873",2022122502,660,"PASS","TB",16,1,0.527906954288483,5,0.238262244965881,0.718962037288817,9.03635675707483,0
"2874",2022122502,711,"PASS","TB",16,1,0.478709042072296,6,0.412538572680205,0.717678148961773,5.78770220866136,0
"2875",2022122502,809,"PASS","ARI",16,1,0.519899725914001,0,0,0.692551765263922,3.7876572647001,0
"2876",2022122502,1244,"PASS","ARI",16,1,0.544579446315765,5,0.941942065721378,1.4512290243941,6.67873822621186,0
"2877",2022122502,1314,"PASS","ARI",16,1,0.550398468971252,7,0.992414953827392,1.10995458311674,6.29227563308086,0
"2878",2022122502,1409,"PASS","ARI",16,1,0.504072964191437,5,0.114875790367064,0.262881356229654,5.34316266854876,0
"2879",2022122502,1579,"PASS","ARI",16,1,0.608684659004211,12,2.10205836896785,1.49034284454038,10.2220343520457,0
"2880",2022122502,1608,"PASS","ARI",16,1,0.613236308097839,5,0.2072420171462,0.233876630586929,4.76319946159492,0
"2881",2022122502,1818,"PASS","ARI",16,1,0.539831638336182,7,1.01888094469905,0.901533317050664,6.65579776569211,0
"2882",2022122502,1875,"PASS","ARI",16,1,0.550671637058258,4,0.348174248822033,0.70000902467795,5.64465444777306,0
"2883",2022122502,1956,"PASS","TB",16,1,0.487775683403015,8,0.155425788834691,0.688501811864753,11.5365835952252,0
"2884",2022122502,1980,"PASS","TB",16,1,0.47709983587265,13,1.14278990292223,0.69321600782758,9.91837477480294,0
"2885",2022122502,2004,"PASS","TB",16,1,0.508179903030396,4,0.32866280246526,0.658327213649035,8.04579156859836,0
"2886",2022122502,2067,"PASS","TB",16,1,0.475253850221634,0,0,0.22805840894752,4.36608223966323,0
"2887",2022122502,2129,"PASS","TB",16,1,0.551913499832153,8,0.696437057340518,0.979931463224588,10.253112156468,0
"2888",2022122502,2299,"PASS","TB",16,1,0.541175603866577,4,0.5030537401326,1.01439275351608,7.23823000866105,0
"2889",2022122502,2323,"PASS","TB",16,1,0.52744334936142,0,0,1.83820261920894,4.45127061750827,0
"2890",2022122502,2387,"PASS","ARI",16,1,0.442587375640869,2,0.450173614546657,0.979144990388893,5.34088647366298,0
"2891",2022122502,2558,"PASS","TB",16,1,0.511250495910645,1,0.178146937396377,0.61910732711119,3.83812002817285,0
"2892",2022122502,2582,"PASS","TB",16,1,0.489653706550598,14,1.1420769887045,1.19114518781198,11.0302724130161,0
"2893",2022122502,2779,"PASS","ARI",16,1,0.50053471326828,6,1.51713954505976,0.81263835262402,4.52918226720067,0
"2894",2022122502,2892,"PASS","TB",16,1,0.542358160018921,0,0,0.482297613864051,3.61015005437366,0
"2895",2022122502,2970,"PASS","TB",16,1,0.5618856549263,4,0.12460714217741,0.460102430722071,7.0417068421084,0
"2896",2022122502,3041,"PASS","TB",16,1,0.665758311748505,5,0.445483703864738,1.27078505598442,9.73321701562963,0
"2897",2022122502,3250,"PASS","TB",16,1,0.799296855926514,1,0.394012928125449,0.687656432063665,4.04997850104701,0
"2898",2022122502,3382,"PASS","ARI",16,1,0.111886203289032,50,4.13869409938343,1.18151598424448,11.2629937473175,0
"2899",2022122502,3411,"PASS","ARI",16,1,0.206825122237206,6,0.828788603714202,1.23164715404954,10.5229615692224,0
"2900",2022122502,3438,"PASS","ARI",16,1,0.187460169196129,2,0.391348353412468,0.749618375539976,4.42064486374147,0
"2901",2022122502,3462,"PASS","ARI",16,1,0.171817779541016,10,2.68471414252417,1.87132651705828,7.12002428801497,0
"2902",2022122502,3494,"PASS","ARI",16,1,0.212712496519089,1,0.21375530899968,0.81368117526085,2.40178307425231,0
"2903",2022122502,3540,"PASS","ARI",16,1,0.177613899111748,3,4.01626874943031,2.76186738698816,2.28296294092434,0
"2904",2022122502,3625,"PASS","TB",16,1,0.778883337974548,13,1.86385615752079,1.27355818640464,10.068946131898,0
"2905",2022122502,3782,"PASS","ARI",16,1,0.355705201625824,5,0.726583114010282,1.19471890853181,7.48800371366087,0
"2906",2022122502,3806,"PASS","ARI",16,1,0.347596108913422,6,0.410652013088111,0.29175821562715,5.10725011426257,0
"2907",2022122502,3830,"PASS","ARI",16,1,0.456375956535339,4,0.652091939758975,0.591031652556595,4.21582291927189,0
"2908",2022122502,3897,"PASS","ARI",16,1,0.498339712619781,6,0.466555350110866,1.4052721027684,9.9207066205563,0
"2909",2022122502,4045,"PASS","TB",16,1,0.602260053157806,0,0,0.672629161354101,3.84484708176024,0
"2910",2022122502,4152,"PASS","ARI",16,1,0.578171670436859,1,0.00990539672784507,0.442072817433071,3.77060222507862,0
"2911",2022122502,4253,"PASS","TB",16,1,0.555729866027832,21,0.357260540302377,0.222149035901725,6.27791979641188,0
"2912",2022122502,4447,"PASS","TB",16,1,0.412061496870592,0,0,0.308864014947044,3.94530724622018,0
"2913",2022122502,4590,"PASS","ARI",16,1,0.439490516437218,0,0,0.660091133807067,4.64992393600551,0
"2914",2022122502,4614,"PASS","ARI",16,1,0.409313286771066,1,0.0113880278076977,0.199211882741839,3.4325200578387,0
"2915",2022122502,4643,"PASS","ARI",16,1,0.48704308795277,2,0.143249166430905,0.418429231777447,6.16998141107615,0
"2916",2022122502,4673,"PASS","ARI",16,1,0.643178737373091,3,0.530038114869967,0.745551934737157,5.50031077503809,0
"2917",2022122502,4697,"PASS","ARI",16,1,0.642306404421106,0,0,0.258516266469824,4.13286602677545,0
"2918",2022122502,4726,"PASS","ARI",16,1,0.816634299815632,15,1.62142882321496,1.05888404307856,8.87694473471493,0
"2919",2022122408,195,"PASS","WAS",16,1,0.634617328643799,3,0.597780880285427,0.42380950178274,4.37393601702934,0
"2920",2022122408,290,"PASS","WAS",16,1,0.611293911933899,14,0.967636170680635,0.263359562701884,4.30041842651553,0
"2921",2022122408,588,"PASS","WAS",16,1,0.647399187088013,1,0.154680347885005,0.429158533988041,3.91060497582657,0
"2922",2022122408,682,"PASS","SF",16,1,0.422526001930237,1,0.1073825834319,0.748614159296867,5.4837396194489,0
"2923",2022122408,773,"PASS","SF",16,1,0.38721764087677,0,0,0.215420820365119,3.16984722827328,0
"2924",2022122408,913,"PASS","SF",16,1,0.420620501041412,3,2.18991462397389,1.22791629412694,3.14882594443043,0
"2925",2022122408,1009,"PASS","SF",16,1,0.521826028823853,3,0.446689539356157,0.705292411326087,3.62108781398274,0
"2926",2022122408,1211,"PASS","WAS",16,1,0.54898190498352,0,0,0.311038085598991,4.11309827633522,0
"2927",2022122408,1330,"PASS","SF",16,1,0.244106575846672,14,2.3806297222618,1.40997306243591,10.2842887593288,0
"2928",2022122408,1590,"PASS","SF",16,1,0.299014240503311,0,0,0.317278076241492,3.56204694419284,0
"2929",2022122408,1658,"PASS","SF",16,1,0.284411817789078,1,1.59849276434397,1.15841679038939,1.92986567463959,0
"2930",2022122408,1721,"PASS","SF",16,1,0.31132835149765,0,0,NA,NA,0
"2931",2022122408,1846,"PASS","WAS",16,1,0.559323489665985,2,0.214797653723508,0.346290201915844,4.49267906025489,0
"2932",2022122408,1870,"PASS","WAS",16,1,0.585452497005463,1,0.0765094687230885,0.173995211791957,3.07655913787312,0
"2933",2022122408,1986,"PASS","WAS",16,1,0.618566513061523,0,0,NA,NA,0
"2934",2022122408,2078,"PASS","SF",16,1,0.208491936326027,0,0,0.893493785261707,5.20847823481745,0
"2935",2022122408,2304,"PASS","SF",16,1,0.214318200945854,4,0.728911607526243,1.99514015055265,7.66104027042456,0
"2936",2022122408,2361,"PASS","WAS",16,1,0.863724589347839,0,0,0.687930374851961,6.02352065159357,0
"2937",2022122408,2393,"PASS","WAS",16,1,0.857067286968231,27,3.35304972040467,0.585506718524414,3.33677402100875,0
"2938",2022122408,2452,"PASS","SF",16,1,0.0812383368611336,9,0.397690247511491,0.0703071948200541,2.84741360797489,0
"2939",2022122408,2480,"PASS","SF",16,1,0.0890213698148727,0,0,0.466153853471734,2.40596983896103,0
"2940",2022122408,2533,"PASS","SF",16,1,0.147754818201065,0,0,NA,NA,0
"2941",2022122408,2595,"PASS","WAS",16,1,0.845997095108032,40,2.59395148622571,0.213029117370563,3.45139684824971,0
"2942",2022122408,2874,"PASS","WAS",16,1,0.933485090732574,7,0.849013301485684,0.984246527060226,6.10684520326322,0
"2943",2023010100,57,"PASS","ATL",17,1,0.433207958936691,0,0,0.683071604194616,5.21885328085045,0
"2944",2023010100,100,"PASS","ATL",17,1,0.379757106304169,1,0.0409851060248911,0.194900992525821,3.341093658928,0
"2945",2023010100,145,"PASS","ATL",17,1,0.436781466007233,4,0.262584550539032,0.336282265464539,4.40329904499231,0
"2946",2023010100,192,"PASS","ATL",17,1,0.461846560239792,2,0.575820346944965,0.724655169972072,3.57490159038571,0
"2947",2023010100,279,"PASS","ATL",17,1,0.560077905654907,9,1.21818265825277,0.798715412443752,6.3171300853428,0
"2948",2023010100,545,"PASS","ARI",17,1,0.530314564704895,0,0,0.484646348829442,3.76993240402953,0
"2949",2023010100,590,"PASS","ARI",17,1,0.552725076675415,2,0.260379484854639,0.544780970238967,4.83731862151762,0
"2950",2023010100,672,"PASS","ARI",17,1,0.559521555900574,-1,-0.00691045029088855,0.841536360989054,11.092773110664,0
"2951",2023010100,696,"PASS","ARI",17,1,0.521914601325989,19,1.69934917846695,0.717643785681721,10.1878253309551,0
"2952",2023010100,810,"PASS","ARI",17,1,0.601611495018005,0,0,1.25245960802227,3.59317845266196,0
"2953",2023010100,913,"PASS","ATL",17,1,0.312906593084335,7,0.829160201828927,1.28114198025949,10.8320608449285,0
"2954",2023010100,942,"PASS","ATL",17,1,0.2963627576828,1,0.023006838047877,0.207903633712867,3.34550295854569,0
"2955",2023010100,1152,"PASS","ATL",17,1,0.459117770195007,5,2.68476045230636,1.49989012415914,3.41574348238646,0
"2956",2023010100,1229,"PASS","ARI",17,1,0.4943987429142,3,0.930074048461393,0.688767616104644,3.93890102706064,0
"2957",2023010100,1279,"PASS","ARI",17,1,0.493176817893982,12,2.30961911799386,1.12033557581916,7.02845217233698,0
"2958",2023010100,1342,"PASS","ARI",17,1,0.516346991062164,-1,-0.099166466621682,0.398630169562295,3.24468278359564,0
"2959",2023010100,1387,"PASS","ARI",17,1,0.514012932777405,0,0,0.261425445177245,3.56480948004173,0
"2960",2023010100,1411,"PASS","ARI",17,1,0.578044056892395,16,0.741726862557698,0.0769253471649365,3.95637769895256,0
"2961",2023010100,1503,"PASS","ARI",17,1,0.581797897815704,1,0.0936736948206089,1.56040591489743,3.26204461572343,0
"2962",2023010100,1749,"PASS","ATL",17,1,0.303007990121841,0,0,0.466742266193493,3.35652188061067,0
"2963",2023010100,1804,"PASS","ATL",17,1,0.342349231243134,3,0.232436615042388,0.435548670438782,5.79586087731877,0
"2964",2023010100,1906,"PASS","ATL",17,1,0.336700886487961,0,0,0.393338316606176,2.9282986605831,0
"2965",2023010100,1957,"PASS","ATL",17,1,0.35371932387352,11,0.650378320773598,0.471279551761945,5.64403405672056,0
"2966",2023010100,2008,"PASS","ATL",17,1,0.402133673429489,2,0.0367046142428382,0.241494589771596,4.50700572817004,0
"2967",2023010100,2137,"PASS","ARI",17,1,0.621033906936646,2,0.148640585131943,0.231431588894189,3.61051732292253,0
"2968",2023010100,2264,"PASS","ATL",17,1,0.416466981172562,9,0.643758522812277,0.318895322321437,4.72596071783482,0
"2969",2023010100,2566,"PASS","ARI",17,1,0.464226692914963,6,1.44599958625622,0.718175072004937,3.69951951172698,0
"2970",2023010100,2754,"PASS","ATL",17,1,0.672031104564667,0,0,0.222339211055334,3.10151423388743,0
"2971",2023010100,2977,"PASS","ATL",17,1,0.583889782428741,17,2.88228096300736,1.44390746178162,10.4013767575452,0
"2972",2023010100,3022,"PASS","ATL",17,1,0.613880753517151,-1,-0.0751191051676869,0.341204627944661,5.58661769152968,0
"2973",2023010100,3106,"PASS","ATL",17,1,0.608598411083221,0,0,1.51200401690276,3.69581344290054,0
"2974",2023010100,3173,"PASS","ARI",17,1,0.496575355529785,7,1.52141842187848,0.734326835709946,3.88445297548606,0
"2975",2023010100,3437,"PASS","ATL",17,1,0.436103790998459,1,0.105008336016908,0.24472304435042,3.393826836691,0
"2976",2023010100,3487,"PASS","ATL",17,1,0.463436156511307,2,0.655271847732365,0.657290894656405,3.69188189835404,0
"2977",2023010100,3692,"PASS","ATL",17,1,0.443095564842224,1,0.235599603695419,0.859864656743015,5.8869860698469,0
"2978",2023010100,3750,"PASS","ARI",17,1,0.44078928232193,9,1.39837613573764,1.10428814851784,8.74282498550747,0
"2979",2023010100,3839,"PASS","ARI",17,1,0.544936239719391,0,0,0.517023449573647,5.1413377278368,0
"2980",2023010100,3912,"PASS","ARI",17,1,0.560386180877686,7,0.275587304960936,0.30242959130647,3.75995753711322,0
"2981",2023010108,56,"PASS","TB",17,1,0.433207958936691,3,0.188215713715181,0.382011579897815,5.78206725776545,0
"2982",2023010108,127,"PASS","TB",17,1,0.517820060253143,13,2.92926071421243,2.08175941915666,11.7353012743115,0
"2983",2023010108,210,"PASS","TB",17,1,0.560077905654907,0,0,NA,NA,0
"2984",2023010108,400,"PASS","CAR",17,1,0.377278029918671,7,0.930499337147921,0.648005507470602,5.63409823051916,0
"2985",2023010108,424,"PASS","CAR",17,1,0.381126791238785,11,-4.6509902572725,0.270874904448112,4.433865859668,0
"2986",2023010108,546,"PASS","CAR",17,1,0.379027426242828,9,0.485122662037611,0.177023118601298,3.30577313638787,0
"2987",2023010108,742,"PASS","CAR",17,1,0.37365534901619,0,0,0.665560938150808,4.22487881674169,0
"2988",2023010108,766,"PASS","CAR",17,1,0.367547243833542,1,0.0162251885049045,0.213224933721031,4.01830040129425,0
"2989",2023010108,821,"PASS","CAR",17,1,0.368014931678772,6,0.710542115848511,0.925517954264445,7.05704565977067,0
"2990",2023010108,855,"PASS","CAR",17,1,0.373240143060684,2,0.143370424862951,0.297489787899812,4.49566692343069,0
"2991",2023010108,919,"PASS","CAR",17,1,0.399962306022644,5,1.06826514634304,0.908156698008936,5.26967828674242,0
"2992",2023010108,990,"PASS","CAR",17,1,0.419837921857834,0,0,0.256977886499556,3.12436621019151,0
"2993",2023010108,1099,"PASS","TB",17,1,0.710927903652191,-1,-0.124455872923136,0.275379747949278,3.55296155723045,0
"2994",2023010108,1196,"PASS","TB",17,1,0.680745780467987,0,0,0.239339765080612,3.12368823218276,0
"2995",2023010108,1246,"PASS","TB",17,1,0.722619116306305,11,1.63886029308196,1.39622158500268,9.86354185815435,0
"2996",2023010108,1275,"PASS","TB",17,1,0.751473426818848,1,1.14124380989233,0.988392827547799,0.76484610310581,0
"2997",2023010108,1331,"PASS","CAR",17,1,0.171072542667389,2,0.137282587122172,0.693629646592648,6.28897155298182,0
"2998",2023010108,1417,"PASS","CAR",17,1,0.154401510953903,5,0.674974234774709,0.701121540906727,5.94951100288017,0
"2999",2023010108,1497,"PASS","TB",17,1,0.858106672763824,2,0.145623938878998,1.15418094298928,10.1045361457873,0
"3000",2023010108,1614,"PASS","CAR",17,1,0.156064733862877,0,0,0.554244019531402,3.82325673091691,0
"3001",2023010108,1638,"PASS","CAR",17,1,0.150681063532829,6,0.250539780012332,0.199168352960525,4.57824087857443,0
"3002",2023010108,1662,"PASS","CAR",17,1,0.181041449308395,17,2.49613477819366,0.671847549429688,6.04592766880523,0
"3003",2023010108,1718,"PASS","TB",17,1,0.713864207267761,1,0.117168236058205,0.624114998814156,6.23866125546192,0
"3004",2023010108,2056,"PASS","CAR",17,1,0.379043310880661,9,2.04388022306375,0.982615161883221,5.73633043771406,0
"3005",2023010108,2233,"PASS","TB",17,1,0.628551423549652,10,0.704954882152379,0.389214047370158,5.70307538413908,0
"3006",2023010108,2285,"PASS","CAR",17,1,0.371275186538696,16,1.52530255541205,0.707193458612235,5.53390524302085,0
"3007",2023010108,2366,"PASS","CAR",17,1,0.422039866447449,4,0.200103481765836,0.184502505342364,3.52750113904767,0
"3008",2023010108,2395,"PASS","CAR",17,1,0.432650744915009,4,0.71191968373023,0.416533778888415,3.91060497582657,0
"3009",2023010108,2440,"PASS","CAR",17,1,0.474311679601669,1,0.0352990464307368,0.237465262642562,4.14035226136912,0
"3010",2023010108,2489,"PASS","CAR",17,1,0.53938227891922,0,0,0.535650625045918,3.35625847670599,0
"3011",2023010108,2535,"PASS","CAR",17,1,0.479868978261948,3,0.0415284868213348,0.365765462099234,4.9590079105692,0
"3012",2023010108,2716,"PASS","TB",17,1,0.669584810733795,4,0.287541041150689,0.852917321886616,10.237740396813,0
"3013",2023010108,2900,"PASS","TB",17,1,0.787216484546661,0,0,NA,NA,0
"3014",2023010108,2989,"PASS","CAR",17,1,0.162353068590164,2,0.297240139450878,1.27796991411847,10.5644368175927,0
"3015",2023010108,3013,"PASS","CAR",17,1,0.139110013842583,0,0,0.603879879378197,3.6032265353133,0
"3016",2023010108,3037,"PASS","CAR",17,1,0.141953587532043,19,2.25130175298546,0.544475421392193,6.18930561530578,0
"3017",2023010108,3091,"PASS","TB",17,1,0.742292642593384,8,1.28275609854609,0.747360173942084,6.23866125546192,0
"3018",2023010108,3159,"PASS","TB",17,1,0.79112958908081,4,0.701341076986864,0.69116962505162,5.36441439608461,0
"3019",2023010108,3289,"PASS","CAR",17,1,0.260922789573669,4,0.833865553606302,0.658651342108154,4.24851521389792,0
"3020",2023010108,3313,"PASS","CAR",17,1,0.275141537189484,4,0.748215924482793,0.609133670663884,4.23299360140663,0
"3021",2023010108,3337,"PASS","CAR",17,1,0.283155918121338,9,0.54078242671676,0.322982149054027,5.56910177073587,0
"3022",2023010108,3366,"PASS","CAR",17,1,0.305897563695908,0,0,0.934663483912141,8.71523696152144,0
"3023",2023010108,3390,"PASS","CAR",17,1,0.257609337568283,13,1.52694268431515,0.654705203549756,4.36500633953256,0
"3024",2023010108,3419,"PASS","CAR",17,1,0.325987219810486,5,0.335508649237454,0.297384635770364,3.49438824364915,0
"3025",2023010108,3443,"PASS","CAR",17,1,0.35607522726059,0,0,NA,NA,0
"3026",2023010108,3519,"PASS","TB",17,1,0.303352296352386,3,0.568273872602731,0.894948685511159,5.02465971350466,0
"3027",2023010108,3583,"PASS","CAR",17,1,0.782394766807556,3,0.489766013342887,0.516393757057628,4.23726272502972,0
